month,month_sin,month_cos,dow,dow_sin,dow_cos,Количество заказ-нарядов_lag_7,Количество заказ-нарядов_lag_6,Количество заказ-нарядов_lag_5,Количество заказ-нарядов_lag_4,Количество заказ-нарядов_lag_3,Количество заказ-нарядов_lag_2,Количество заказ-нарядов_lag_1,Количество заказ-нарядов
10,-0.8660254037844386,0.5000000000000001,3,0.4338837391175582,-0.900968867902419,18.0,30.0,25.0,20.0,25.0,21.0,24.0,18.0
10,-0.8660254037844386,0.5000000000000001,4,-0.433883739117558,-0.9009688679024191,30.0,25.0,20.0,25.0,21.0,24.0,18.0,30.0
10,-0.8660254037844386,0.5000000000000001,5,-0.9749279121818236,-0.2225209339563146,25.0,20.0,25.0,21.0,24.0,18.0,30.0,20.0
10,-0.8660254037844386,0.5000000000000001,6,-0.7818314824680299,0.6234898018587334,20.0,25.0,21.0,24.0,18.0,30.0,20.0,15.0
10,-0.8660254037844386,0.5000000000000001,0,0.0,1.0,25.0,21.0,24.0,18.0,30.0,20.0,15.0,21.0
10,-0.8660254037844386,0.5000000000000001,1,0.7818314824680298,0.6234898018587336,21.0,24.0,18.0,30.0,20.0,15.0,21.0,21.0
10,-0.8660254037844386,0.5000000000000001,2,0.9749279121818236,-0.2225209339563143,24.0,18.0,30.0,20.0,15.0,21.0,21.0,22.0
10,-0.8660254037844386,0.5000000000000001,3,0.4338837391175582,-0.900968867902419,18.0,30.0,20.0,15.0,21.0,21.0,22.0,24.0
10,-0.8660254037844386,0.5000000000000001,4,-0.433883739117558,-0.9009688679024191,30.0,20.0,15.0,21.0,21.0,22.0,24.0,31.0
10,-0.8660254037844386,0.5000000000000001,5,-0.9749279121818236,-0.2225209339563146,20.0,15.0,21.0,21.0,22.0,24.0,31.0,22.0
10,-0.8660254037844386,0.5000000000000001,6,-0.7818314824680299,0.6234898018587334,15.0,21.0,21.0,22.0,24.0,31.0,22.0,23.0
10,-0.8660254037844386,0.5000000000000001,0,0.0,1.0,21.0,21.0,22.0,24.0,31.0,22.0,23.0,31.0
10,-0.8660254037844386,0.5000000000000001,1,0.7818314824680298,0.6234898018587336,21.0,22.0,24.0,31.0,22.0,23.0,31.0,30.0
10,-0.8660254037844386,0.5000000000000001,2,0.9749279121818236,-0.2225209339563143,22.0,24.0,31.0,22.0,23.0,31.0,30.0,21.0
10,-0.8660254037844386,0.5000000000000001,3,0.4338837391175582,-0.900968867902419,24.0,31.0,22.0,23.0,31.0,30.0,21.0,26.0
11,-0.5000000000000004,0.8660254037844384,4,-0.433883739117558,-0.9009688679024191,31.0,22.0,23.0,31.0,30.0,21.0,26.0,21.0
11,-0.5000000000000004,0.8660254037844384,5,-0.9749279121818236,-0.2225209339563146,22.0,23.0,31.0,30.0,21.0,26.0,21.0,27.0
11,-0.5000000000000004,0.8660254037844384,6,-0.7818314824680299,0.6234898018587334,23.0,31.0,30.0,21.0,26.0,21.0,27.0,13.0
11,-0.5000000000000004,0.8660254037844384,0,0.0,1.0,31.0,30.0,21.0,26.0,21.0,27.0,13.0,21.0
11,-0.5000000000000004,0.8660254037844384,1,0.7818314824680298,0.6234898018587336,30.0,21.0,26.0,21.0,27.0,13.0,21.0,37.0
11,-0.5000000000000004,0.8660254037844384,2,0.9749279121818236,-0.2225209339563143,21.0,26.0,21.0,27.0,13.0,21.0,37.0,35.0
11,-0.5000000000000004,0.8660254037844384,3,0.4338837391175582,-0.900968867902419,26.0,21.0,27.0,13.0,21.0,37.0,35.0,32.0
11,-0.5000000000000004,0.8660254037844384,4,-0.433883739117558,-0.9009688679024191,21.0,27.0,13.0,21.0,37.0,35.0,32.0,32.0
11,-0.5000000000000004,0.8660254037844384,5,-0.9749279121818236,-0.2225209339563146,27.0,13.0,21.0,37.0,35.0,32.0,32.0,31.0
11,-0.5000000000000004,0.8660254037844384,6,-0.7818314824680299,0.6234898018587334,13.0,21.0,37.0,35.0,32.0,32.0,31.0,21.0
11,-0.5000000000000004,0.8660254037844384,0,0.0,1.0,21.0,37.0,35.0,32.0,32.0,31.0,21.0,29.0
11,-0.5000000000000004,0.8660254037844384,1,0.7818314824680298,0.6234898018587336,37.0,35.0,32.0,32.0,31.0,21.0,29.0,40.0
11,-0.5000000000000004,0.8660254037844384,2,0.9749279121818236,-0.2225209339563143,35.0,32.0,32.0,31.0,21.0,29.0,40.0,36.0
11,-0.5000000000000004,0.8660254037844384,3,0.4338837391175582,-0.900968867902419,32.0,32.0,31.0,21.0,29.0,40.0,36.0,40.0
11,-0.5000000000000004,0.8660254037844384,4,-0.433883739117558,-0.9009688679024191,32.0,31.0,21.0,29.0,40.0,36.0,40.0,34.0
11,-0.5000000000000004,0.8660254037844384,5,-0.9749279121818236,-0.2225209339563146,31.0,21.0,29.0,40.0,36.0,40.0,34.0,25.0
11,-0.5000000000000004,0.8660254037844384,6,-0.7818314824680299,0.6234898018587334,21.0,29.0,40.0,36.0,40.0,34.0,25.0,17.0
11,-0.5000000000000004,0.8660254037844384,0,0.0,1.0,29.0,40.0,36.0,40.0,34.0,25.0,17.0,25.0
11,-0.5000000000000004,0.8660254037844384,1,0.7818314824680298,0.6234898018587336,40.0,36.0,40.0,34.0,25.0,17.0,25.0,22.0
11,-0.5000000000000004,0.8660254037844384,2,0.9749279121818236,-0.2225209339563143,36.0,40.0,34.0,25.0,17.0,25.0,22.0,31.0
11,-0.5000000000000004,0.8660254037844384,3,0.4338837391175582,-0.900968867902419,40.0,34.0,25.0,17.0,25.0,22.0,31.0,37.0
11,-0.5000000000000004,0.8660254037844384,4,-0.433883739117558,-0.9009688679024191,34.0,25.0,17.0,25.0,22.0,31.0,37.0,35.0
11,-0.5000000000000004,0.8660254037844384,5,-0.9749279121818236,-0.2225209339563146,25.0,17.0,25.0,22.0,31.0,37.0,35.0,33.0
11,-0.5000000000000004,0.8660254037844384,6,-0.7818314824680299,0.6234898018587334,17.0,25.0,22.0,31.0,37.0,35.0,33.0,35.0
11,-0.5000000000000004,0.8660254037844384,0,0.0,1.0,25.0,22.0,31.0,37.0,35.0,33.0,35.0,44.0
11,-0.5000000000000004,0.8660254037844384,1,0.7818314824680298,0.6234898018587336,22.0,31.0,37.0,35.0,33.0,35.0,44.0,50.0
11,-0.5000000000000004,0.8660254037844384,2,0.9749279121818236,-0.2225209339563143,31.0,37.0,35.0,33.0,35.0,44.0,50.0,37.0
11,-0.5000000000000004,0.8660254037844384,3,0.4338837391175582,-0.900968867902419,37.0,35.0,33.0,35.0,44.0,50.0,37.0,37.0
11,-0.5000000000000004,0.8660254037844384,4,-0.433883739117558,-0.9009688679024191,35.0,33.0,35.0,44.0,50.0,37.0,37.0,41.0
11,-0.5000000000000004,0.8660254037844384,5,-0.9749279121818236,-0.2225209339563146,33.0,35.0,44.0,50.0,37.0,37.0,41.0,34.0
12,-2.4492935982947064e-16,1.0,6,-0.7818314824680299,0.6234898018587334,35.0,44.0,50.0,37.0,37.0,41.0,34.0,22.0
12,-2.4492935982947064e-16,1.0,0,0.0,1.0,44.0,50.0,37.0,37.0,41.0,34.0,22.0,27.0
12,-2.4492935982947064e-16,1.0,1,0.7818314824680298,0.6234898018587336,50.0,37.0,37.0,41.0,34.0,22.0,27.0,23.0
12,-2.4492935982947064e-16,1.0,2,0.9749279121818236,-0.2225209339563143,37.0,37.0,41.0,34.0,22.0,27.0,23.0,23.0
12,-2.4492935982947064e-16,1.0,3,0.4338837391175582,-0.900968867902419,37.0,41.0,34.0,22.0,27.0,23.0,23.0,33.0
12,-2.4492935982947064e-16,1.0,4,-0.433883739117558,-0.9009688679024191,41.0,34.0,22.0,27.0,23.0,23.0,33.0,36.0
12,-2.4492935982947064e-16,1.0,5,-0.9749279121818236,-0.2225209339563146,34.0,22.0,27.0,23.0,23.0,33.0,36.0,38.0
12,-2.4492935982947064e-16,1.0,6,-0.7818314824680299,0.6234898018587334,22.0,27.0,23.0,23.0,33.0,36.0,38.0,25.0
12,-2.4492935982947064e-16,1.0,0,0.0,1.0,27.0,23.0,23.0,33.0,36.0,38.0,25.0,37.0
12,-2.4492935982947064e-16,1.0,1,0.7818314824680298,0.6234898018587336,23.0,23.0,33.0,36.0,38.0,25.0,37.0,37.0
12,-2.4492935982947064e-16,1.0,2,0.9749279121818236,-0.2225209339563143,23.0,33.0,36.0,38.0,25.0,37.0,37.0,37.0
12,-2.4492935982947064e-16,1.0,3,0.4338837391175582,-0.900968867902419,33.0,36.0,38.0,25.0,37.0,37.0,37.0,31.0
12,-2.4492935982947064e-16,1.0,4,-0.433883739117558,-0.9009688679024191,36.0,38.0,25.0,37.0,37.0,37.0,31.0,42.0
12,-2.4492935982947064e-16,1.0,5,-0.9749279121818236,-0.2225209339563146,38.0,25.0,37.0,37.0,37.0,31.0,42.0,28.0
12,-2.4492935982947064e-16,1.0,6,-0.7818314824680299,0.6234898018587334,25.0,37.0,37.0,37.0,31.0,42.0,28.0,26.0
12,-2.4492935982947064e-16,1.0,0,0.0,1.0,37.0,37.0,37.0,31.0,42.0,28.0,26.0,30.0
12,-2.4492935982947064e-16,1.0,1,0.7818314824680298,0.6234898018587336,37.0,37.0,31.0,42.0,28.0,26.0,30.0,27.0
12,-2.4492935982947064e-16,1.0,2,0.9749279121818236,-0.2225209339563143,37.0,31.0,42.0,28.0,26.0,30.0,27.0,31.0
12,-2.4492935982947064e-16,1.0,3,0.4338837391175582,-0.900968867902419,31.0,42.0,28.0,26.0,30.0,27.0,31.0,37.0
12,-2.4492935982947064e-16,1.0,4,-0.433883739117558,-0.9009688679024191,42.0,28.0,26.0,30.0,27.0,31.0,37.0,33.0
12,-2.4492935982947064e-16,1.0,5,-0.9749279121818236,-0.2225209339563146,28.0,26.0,30.0,27.0,31.0,37.0,33.0,31.0
12,-2.4492935982947064e-16,1.0,6,-0.7818314824680299,0.6234898018587334,26.0,30.0,27.0,31.0,37.0,33.0,31.0,19.0
12,-2.4492935982947064e-16,1.0,0,0.0,1.0,30.0,27.0,31.0,37.0,33.0,31.0,19.0,29.0
12,-2.4492935982947064e-16,1.0,1,0.7818314824680298,0.6234898018587336,27.0,31.0,37.0,33.0,31.0,19.0,29.0,31.0
12,-2.4492935982947064e-16,1.0,2,0.9749279121818236,-0.2225209339563143,31.0,37.0,33.0,31.0,19.0,29.0,31.0,39.0
12,-2.4492935982947064e-16,1.0,3,0.4338837391175582,-0.900968867902419,37.0,33.0,31.0,19.0,29.0,31.0,39.0,33.0
12,-2.4492935982947064e-16,1.0,4,-0.433883739117558,-0.9009688679024191,33.0,31.0,19.0,29.0,31.0,39.0,33.0,42.0
12,-2.4492935982947064e-16,1.0,5,-0.9749279121818236,-0.2225209339563146,31.0,19.0,29.0,31.0,39.0,33.0,42.0,48.0
12,-2.4492935982947064e-16,1.0,6,-0.7818314824680299,0.6234898018587334,19.0,29.0,31.0,39.0,33.0,42.0,48.0,44.0
12,-2.4492935982947064e-16,1.0,0,0.0,1.0,29.0,31.0,39.0,33.0,42.0,48.0,44.0,53.0
12,-2.4492935982947064e-16,1.0,1,0.7818314824680298,0.6234898018587336,31.0,39.0,33.0,42.0,48.0,44.0,53.0,43.75
1,0.4999999999999999,0.8660254037844387,2,0.9749279121818236,-0.2225209339563143,39.0,33.0,42.0,48.0,44.0,53.0,43.75,34.5
1,0.4999999999999999,0.8660254037844387,3,0.4338837391175582,-0.900968867902419,33.0,42.0,48.0,44.0,53.0,43.75,34.5,25.25
1,0.4999999999999999,0.8660254037844387,4,-0.433883739117558,-0.9009688679024191,42.0,48.0,44.0,53.0,43.75,34.5,25.25,16.0
1,0.4999999999999999,0.8660254037844387,5,-0.9749279121818236,-0.2225209339563146,48.0,44.0,53.0,43.75,34.5,25.25,16.0,24.0
1,0.4999999999999999,0.8660254037844387,6,-0.7818314824680299,0.6234898018587334,44.0,53.0,43.75,34.5,25.25,16.0,24.0,30.0
1,0.4999999999999999,0.8660254037844387,0,0.0,1.0,53.0,43.75,34.5,25.25,16.0,24.0,30.0,18.0
1,0.4999999999999999,0.8660254037844387,1,0.7818314824680298,0.6234898018587336,43.75,34.5,25.25,16.0,24.0,30.0,18.0,19.0
1,0.4999999999999999,0.8660254037844387,2,0.9749279121818236,-0.2225209339563143,34.5,25.25,16.0,24.0,30.0,18.0,19.0,25.0
1,0.4999999999999999,0.8660254037844387,3,0.4338837391175582,-0.900968867902419,25.25,16.0,24.0,30.0,18.0,19.0,25.0,18.0
1,0.4999999999999999,0.8660254037844387,4,-0.433883739117558,-0.9009688679024191,16.0,24.0,30.0,18.0,19.0,25.0,18.0,27.0
1,0.4999999999999999,0.8660254037844387,5,-0.9749279121818236,-0.2225209339563146,24.0,30.0,18.0,19.0,25.0,18.0,27.0,9.0
1,0.4999999999999999,0.8660254037844387,6,-0.7818314824680299,0.6234898018587334,30.0,18.0,19.0,25.0,18.0,27.0,9.0,13.0
1,0.4999999999999999,0.8660254037844387,0,0.0,1.0,18.0,19.0,25.0,18.0,27.0,9.0,13.0,29.0
1,0.4999999999999999,0.8660254037844387,1,0.7818314824680298,0.6234898018587336,19.0,25.0,18.0,27.0,9.0,13.0,29.0,20.0
1,0.4999999999999999,0.8660254037844387,2,0.9749279121818236,-0.2225209339563143,25.0,18.0,27.0,9.0,13.0,29.0,20.0,20.0
1,0.4999999999999999,0.8660254037844387,3,0.4338837391175582,-0.900968867902419,18.0,27.0,9.0,13.0,29.0,20.0,20.0,30.0
1,0.4999999999999999,0.8660254037844387,4,-0.433883739117558,-0.9009688679024191,27.0,9.0,13.0,29.0,20.0,20.0,30.0,27.0
1,0.4999999999999999,0.8660254037844387,5,-0.9749279121818236,-0.2225209339563146,9.0,13.0,29.0,20.0,20.0,30.0,27.0,27.0
1,0.4999999999999999,0.8660254037844387,6,-0.7818314824680299,0.6234898018587334,13.0,29.0,20.0,20.0,30.0,27.0,27.0,18.0
1,0.4999999999999999,0.8660254037844387,0,0.0,1.0,29.0,20.0,20.0,30.0,27.0,27.0,18.0,16.0
1,0.4999999999999999,0.8660254037844387,1,0.7818314824680298,0.6234898018587336,20.0,20.0,30.0,27.0,27.0,18.0,16.0,27.0
1,0.4999999999999999,0.8660254037844387,2,0.9749279121818236,-0.2225209339563143,20.0,30.0,27.0,27.0,18.0,16.0,27.0,20.0
1,0.4999999999999999,0.8660254037844387,3,0.4338837391175582,-0.900968867902419,30.0,27.0,27.0,18.0,16.0,27.0,20.0,23.0
1,0.4999999999999999,0.8660254037844387,4,-0.433883739117558,-0.9009688679024191,27.0,27.0,18.0,16.0,27.0,20.0,23.0,25.0
1,0.4999999999999999,0.8660254037844387,5,-0.9749279121818236,-0.2225209339563146,27.0,18.0,16.0,27.0,20.0,23.0,25.0,23.0
1,0.4999999999999999,0.8660254037844387,6,-0.7818314824680299,0.6234898018587334,18.0,16.0,27.0,20.0,23.0,25.0,23.0,15.0
1,0.4999999999999999,0.8660254037844387,0,0.0,1.0,16.0,27.0,20.0,23.0,25.0,23.0,15.0,28.0
1,0.4999999999999999,0.8660254037844387,1,0.7818314824680298,0.6234898018587336,27.0,20.0,23.0,25.0,23.0,15.0,28.0,19.0
1,0.4999999999999999,0.8660254037844387,2,0.9749279121818236,-0.2225209339563143,20.0,23.0,25.0,23.0,15.0,28.0,19.0,26.0
1,0.4999999999999999,0.8660254037844387,3,0.4338837391175582,-0.900968867902419,23.0,25.0,23.0,15.0,28.0,19.0,26.0,28.0
1,0.4999999999999999,0.8660254037844387,4,-0.433883739117558,-0.9009688679024191,25.0,23.0,15.0,28.0,19.0,26.0,28.0,22.0
2,0.8660254037844386,0.5000000000000001,5,-0.9749279121818236,-0.2225209339563146,23.0,15.0,28.0,19.0,26.0,28.0,22.0,23.0
2,0.8660254037844386,0.5000000000000001,6,-0.7818314824680299,0.6234898018587334,15.0,28.0,19.0,26.0,28.0,22.0,23.0,16.0
2,0.8660254037844386,0.5000000000000001,0,0.0,1.0,28.0,19.0,26.0,28.0,22.0,23.0,16.0,22.0
2,0.8660254037844386,0.5000000000000001,1,0.7818314824680298,0.6234898018587336,19.0,26.0,28.0,22.0,23.0,16.0,22.0,26.0
2,0.8660254037844386,0.5000000000000001,2,0.9749279121818236,-0.2225209339563143,26.0,28.0,22.0,23.0,16.0,22.0,26.0,41.0
2,0.8660254037844386,0.5000000000000001,3,0.4338837391175582,-0.900968867902419,28.0,22.0,23.0,16.0,22.0,26.0,41.0,39.0
2,0.8660254037844386,0.5000000000000001,4,-0.433883739117558,-0.9009688679024191,22.0,23.0,16.0,22.0,26.0,41.0,39.0,41.0
2,0.8660254037844386,0.5000000000000001,5,-0.9749279121818236,-0.2225209339563146,23.0,16.0,22.0,26.0,41.0,39.0,41.0,29.0
2,0.8660254037844386,0.5000000000000001,6,-0.7818314824680299,0.6234898018587334,16.0,22.0,26.0,41.0,39.0,41.0,29.0,25.0
2,0.8660254037844386,0.5000000000000001,0,0.0,1.0,22.0,26.0,41.0,39.0,41.0,29.0,25.0,28.0
2,0.8660254037844386,0.5000000000000001,1,0.7818314824680298,0.6234898018587336,26.0,41.0,39.0,41.0,29.0,25.0,28.0,34.0
2,0.8660254037844386,0.5000000000000001,2,0.9749279121818236,-0.2225209339563143,41.0,39.0,41.0,29.0,25.0,28.0,34.0,27.0
2,0.8660254037844386,0.5000000000000001,3,0.4338837391175582,-0.900968867902419,39.0,41.0,29.0,25.0,28.0,34.0,27.0,27.0
2,0.8660254037844386,0.5000000000000001,4,-0.433883739117558,-0.9009688679024191,41.0,29.0,25.0,28.0,34.0,27.0,27.0,35.0
2,0.8660254037844386,0.5000000000000001,5,-0.9749279121818236,-0.2225209339563146,29.0,25.0,28.0,34.0,27.0,27.0,35.0,27.0
2,0.8660254037844386,0.5000000000000001,6,-0.7818314824680299,0.6234898018587334,25.0,28.0,34.0,27.0,27.0,35.0,27.0,17.0
2,0.8660254037844386,0.5000000000000001,0,0.0,1.0,28.0,34.0,27.0,27.0,35.0,27.0,17.0,27.0
2,0.8660254037844386,0.5000000000000001,1,0.7818314824680298,0.6234898018587336,34.0,27.0,27.0,35.0,27.0,17.0,27.0,23.0
2,0.8660254037844386,0.5000000000000001,2,0.9749279121818236,-0.2225209339563143,27.0,27.0,35.0,27.0,17.0,27.0,23.0,27.0
2,0.8660254037844386,0.5000000000000001,3,0.4338837391175582,-0.900968867902419,27.0,35.0,27.0,17.0,27.0,23.0,27.0,31.0
2,0.8660254037844386,0.5000000000000001,4,-0.433883739117558,-0.9009688679024191,35.0,27.0,17.0,27.0,23.0,27.0,31.0,25.0
2,0.8660254037844386,0.5000000000000001,5,-0.9749279121818236,-0.2225209339563146,27.0,17.0,27.0,23.0,27.0,31.0,25.0,23.0
2,0.8660254037844386,0.5000000000000001,6,-0.7818314824680299,0.6234898018587334,17.0,27.0,23.0,27.0,31.0,25.0,23.0,23.0
2,0.8660254037844386,0.5000000000000001,0,0.0,1.0,27.0,23.0,27.0,31.0,25.0,23.0,23.0,26.0
2,0.8660254037844386,0.5000000000000001,1,0.7818314824680298,0.6234898018587336,23.0,27.0,31.0,25.0,23.0,23.0,26.0,19.0
2,0.8660254037844386,0.5000000000000001,2,0.9749279121818236,-0.2225209339563143,27.0,31.0,25.0,23.0,23.0,26.0,19.0,26.0
2,0.8660254037844386,0.5000000000000001,3,0.4338837391175582,-0.900968867902419,31.0,25.0,23.0,23.0,26.0,19.0,26.0,33.0
2,0.8660254037844386,0.5000000000000001,4,-0.433883739117558,-0.9009688679024191,25.0,23.0,23.0,26.0,19.0,26.0,33.0,30.0
3,1.0,6.123233995736766e-17,5,-0.9749279121818236,-0.2225209339563146,23.0,23.0,26.0,19.0,26.0,33.0,30.0,26.0
3,1.0,6.123233995736766e-17,6,-0.7818314824680299,0.6234898018587334,23.0,26.0,19.0,26.0,33.0,30.0,26.0,15.0
3,1.0,6.123233995736766e-17,0,0.0,1.0,26.0,19.0,26.0,33.0,30.0,26.0,15.0,26.0
3,1.0,6.123233995736766e-17,1,0.7818314824680298,0.6234898018587336,19.0,26.0,33.0,30.0,26.0,15.0,26.0,24.0
3,1.0,6.123233995736766e-17,2,0.9749279121818236,-0.2225209339563143,26.0,33.0,30.0,26.0,15.0,26.0,24.0,32.0
3,1.0,6.123233995736766e-17,3,0.4338837391175582,-0.900968867902419,33.0,30.0,26.0,15.0,26.0,24.0,32.0,34.0
3,1.0,6.123233995736766e-17,4,-0.433883739117558,-0.9009688679024191,30.0,26.0,15.0,26.0,24.0,32.0,34.0,30.0
3,1.0,6.123233995736766e-17,5,-0.9749279121818236,-0.2225209339563146,26.0,15.0,26.0,24.0,32.0,34.0,30.0,13.0
3,1.0,6.123233995736766e-17,6,-0.7818314824680299,0.6234898018587334,15.0,26.0,24.0,32.0,34.0,30.0,13.0,11.0
3,1.0,6.123233995736766e-17,0,0.0,1.0,26.0,24.0,32.0,34.0,30.0,13.0,11.0,24.0
3,1.0,6.123233995736766e-17,1,0.7818314824680298,0.6234898018587336,24.0,32.0,34.0,30.0,13.0,11.0,24.0,27.0
3,1.0,6.123233995736766e-17,2,0.9749279121818236,-0.2225209339563143,32.0,34.0,30.0,13.0,11.0,24.0,27.0,19.0
3,1.0,6.123233995736766e-17,3,0.4338837391175582,-0.900968867902419,34.0,30.0,13.0,11.0,24.0,27.0,19.0,22.0
3,1.0,6.123233995736766e-17,4,-0.433883739117558,-0.9009688679024191,30.0,13.0,11.0,24.0,27.0,19.0,22.0,25.0
3,1.0,6.123233995736766e-17,5,-0.9749279121818236,-0.2225209339563146,13.0,11.0,24.0,27.0,19.0,22.0,25.0,14.0
3,1.0,6.123233995736766e-17,6,-0.7818314824680299,0.6234898018587334,11.0,24.0,27.0,19.0,22.0,25.0,14.0,18.0
3,1.0,6.123233995736766e-17,0,0.0,1.0,24.0,27.0,19.0,22.0,25.0,14.0,18.0,29.0
3,1.0,6.123233995736766e-17,1,0.7818314824680298,0.6234898018587336,27.0,19.0,22.0,25.0,14.0,18.0,29.0,41.0
3,1.0,6.123233995736766e-17,2,0.9749279121818236,-0.2225209339563143,19.0,22.0,25.0,14.0,18.0,29.0,41.0,32.0
3,1.0,6.123233995736766e-17,3,0.4338837391175582,-0.900968867902419,22.0,25.0,14.0,18.0,29.0,41.0,32.0,24.0
3,1.0,6.123233995736766e-17,4,-0.433883739117558,-0.9009688679024191,25.0,14.0,18.0,29.0,41.0,32.0,24.0,32.0
3,1.0,6.123233995736766e-17,5,-0.9749279121818236,-0.2225209339563146,14.0,18.0,29.0,41.0,32.0,24.0,32.0,26.0
3,1.0,6.123233995736766e-17,6,-0.7818314824680299,0.6234898018587334,18.0,29.0,41.0,32.0,24.0,32.0,26.0,17.0
3,1.0,6.123233995736766e-17,0,0.0,1.0,29.0,41.0,32.0,24.0,32.0,26.0,17.0,33.0
3,1.0,6.123233995736766e-17,1,0.7818314824680298,0.6234898018587336,41.0,32.0,24.0,32.0,26.0,17.0,33.0,25.0
3,1.0,6.123233995736766e-17,2,0.9749279121818236,-0.2225209339563143,32.0,24.0,32.0,26.0,17.0,33.0,25.0,24.0
3,1.0,6.123233995736766e-17,3,0.4338837391175582,-0.900968867902419,24.0,32.0,26.0,17.0,33.0,25.0,24.0,31.0
3,1.0,6.123233995736766e-17,4,-0.433883739117558,-0.9009688679024191,32.0,26.0,17.0,33.0,25.0,24.0,31.0,36.0
3,1.0,6.123233995736766e-17,5,-0.9749279121818236,-0.2225209339563146,26.0,17.0,33.0,25.0,24.0,31.0,36.0,26.0
3,1.0,6.123233995736766e-17,6,-0.7818314824680299,0.6234898018587334,17.0,33.0,25.0,24.0,31.0,36.0,26.0,27.0
3,1.0,6.123233995736766e-17,0,0.0,1.0,33.0,25.0,24.0,31.0,36.0,26.0,27.0,32.0
4,0.8660254037844387,-0.4999999999999998,1,0.7818314824680298,0.6234898018587336,25.0,24.0,31.0,36.0,26.0,27.0,32.0,23.0
4,0.8660254037844387,-0.4999999999999998,2,0.9749279121818236,-0.2225209339563143,24.0,31.0,36.0,26.0,27.0,32.0,23.0,26.0
4,0.8660254037844387,-0.4999999999999998,3,0.4338837391175582,-0.900968867902419,31.0,36.0,26.0,27.0,32.0,23.0,26.0,28.0
4,0.8660254037844387,-0.4999999999999998,4,-0.433883739117558,-0.9009688679024191,36.0,26.0,27.0,32.0,23.0,26.0,28.0,20.0
4,0.8660254037844387,-0.4999999999999998,5,-0.9749279121818236,-0.2225209339563146,26.0,27.0,32.0,23.0,26.0,28.0,20.0,24.0
4,0.8660254037844387,-0.4999999999999998,6,-0.7818314824680299,0.6234898018587334,27.0,32.0,23.0,26.0,28.0,20.0,24.0,12.0
4,0.8660254037844387,-0.4999999999999998,0,0.0,1.0,32.0,23.0,26.0,28.0,20.0,24.0,12.0,24.0
4,0.8660254037844387,-0.4999999999999998,1,0.7818314824680298,0.6234898018587336,23.0,26.0,28.0,20.0,24.0,12.0,24.0,30.0
4,0.8660254037844387,-0.4999999999999998,2,0.9749279121818236,-0.2225209339563143,26.0,28.0,20.0,24.0,12.0,24.0,30.0,19.0
4,0.8660254037844387,-0.4999999999999998,3,0.4338837391175582,-0.900968867902419,28.0,20.0,24.0,12.0,24.0,30.0,19.0,30.0
4,0.8660254037844387,-0.4999999999999998,4,-0.433883739117558,-0.9009688679024191,20.0,24.0,12.0,24.0,30.0,19.0,30.0,33.0
4,0.8660254037844387,-0.4999999999999998,5,-0.9749279121818236,-0.2225209339563146,24.0,12.0,24.0,30.0,19.0,30.0,33.0,19.0
4,0.8660254037844387,-0.4999999999999998,6,-0.7818314824680299,0.6234898018587334,12.0,24.0,30.0,19.0,30.0,33.0,19.0,13.0
4,0.8660254037844387,-0.4999999999999998,0,0.0,1.0,24.0,30.0,19.0,30.0,33.0,19.0,13.0,29.0
4,0.8660254037844387,-0.4999999999999998,1,0.7818314824680298,0.6234898018587336,30.0,19.0,30.0,33.0,19.0,13.0,29.0,31.0
4,0.8660254037844387,-0.4999999999999998,2,0.9749279121818236,-0.2225209339563143,19.0,30.0,33.0,19.0,13.0,29.0,31.0,13.0
4,0.8660254037844387,-0.4999999999999998,3,0.4338837391175582,-0.900968867902419,30.0,33.0,19.0,13.0,29.0,31.0,13.0,26.0
4,0.8660254037844387,-0.4999999999999998,4,-0.433883739117558,-0.9009688679024191,33.0,19.0,13.0,29.0,31.0,13.0,26.0,29.0
4,0.8660254037844387,-0.4999999999999998,5,-0.9749279121818236,-0.2225209339563146,19.0,13.0,29.0,31.0,13.0,26.0,29.0,27.0
4,0.8660254037844387,-0.4999999999999998,6,-0.7818314824680299,0.6234898018587334,13.0,29.0,31.0,13.0,26.0,29.0,27.0,10.0
4,0.8660254037844387,-0.4999999999999998,0,0.0,1.0,29.0,31.0,13.0,26.0,29.0,27.0,10.0,15.0
4,0.8660254037844387,-0.4999999999999998,1,0.7818314824680298,0.6234898018587336,31.0,13.0,26.0,29.0,27.0,10.0,15.0,17.0
4,0.8660254037844387,-0.4999999999999998,2,0.9749279121818236,-0.2225209339563143,13.0,26.0,29.0,27.0,10.0,15.0,17.0,23.0
4,0.8660254037844387,-0.4999999999999998,3,0.4338837391175582,-0.900968867902419,26.0,29.0,27.0,10.0,15.0,17.0,23.0,14.0
4,0.8660254037844387,-0.4999999999999998,4,-0.433883739117558,-0.9009688679024191,29.0,27.0,10.0,15.0,17.0,23.0,14.0,14.0
4,0.8660254037844387,-0.4999999999999998,5,-0.9749279121818236,-0.2225209339563146,27.0,10.0,15.0,17.0,23.0,14.0,14.0,12.0
4,0.8660254037844387,-0.4999999999999998,6,-0.7818314824680299,0.6234898018587334,10.0,15.0,17.0,23.0,14.0,14.0,12.0,9.0
4,0.8660254037844387,-0.4999999999999998,0,0.0,1.0,15.0,17.0,23.0,14.0,14.0,12.0,9.0,17.0
