date,По дням,Количество заказ-нарядов,Работ,Запчастей,Всего по заказ-наряду,temperature_mean,pressure_mean,humidity_mean,wind_speed_avg_mean,wind_speed_avg_max,solar_rad_sum,uv_max,pcp_sum
2019-11-14,2019-11-14,5.663636363636363,13722.5,0.0,13722.5,-2.34375,761.78125,89.6875,0.915625,1.8,853.0,3.0,5.7
2019-11-15,2019-11-15,5.6909090909090905,13520.0,0.0,13520.0,-0.23125,760.625,86.8125,2.1625,6.2,1539.0,3.0,0.0
2019-11-16,2019-11-16,5.718181818181818,13317.5,0.0,13317.5,-0.5935483870967743,759.9032258064516,89.48387096774194,1.0129032258064516,2.2,229.0,3.0,3.8
2019-11-17,2019-11-17,5.745454545454545,13115.0,0.0,13115.0,-0.0272727272727272,756.4848484848485,90.12121212121212,0.912121212121212,1.3,339.0,3.0,4.3
2019-11-18,2019-11-18,5.7727272727272725,12912.5,0.0,12912.5,-0.964516129032258,755.6451612903226,89.45161290322581,0.9032258064516128,1.0,187.0,3.0,17.0
2019-11-19,2019-11-19,5.8,12710.0,0.0,12710.0,-11.509375,762.90625,83.53125,1.875,3.1,996.0,3.0,0.6
2019-11-20,2019-11-20,5.827272727272727,12507.5,0.0,12507.5,-16.7625,771.75,81.1875,0.94375,1.8,1154.0,3.0,0.0
2019-11-21,2019-11-21,5.8545454545454545,12305.0,0.0,12305.0,-14.953125,770.625,80.09375,0.98125,1.8,1111.0,3.0,0.0
2019-11-22,2019-11-22,5.881818181818182,12102.5,0.0,12102.5,-8.115151515151515,764.8787878787879,85.87878787878788,1.193939393939394,1.8,556.0,3.0,6.1
2019-11-23,2019-11-23,5.909090909090909,11900.0,0.0,11900.0,-10.041935483870969,761.6451612903226,88.6774193548387,1.3806451612903228,2.2,504.0,3.0,1.9
2019-11-24,2019-11-24,5.9363636363636365,11697.5,0.0,11697.5,-6.2,761.90625,91.625,0.896875,1.3,964.0,3.0,1.9
2019-11-25,2019-11-25,5.963636363636363,11495.0,0.0,11495.0,-7.909375000000001,759.625,88.71875,0.703125,1.0,174.0,3.0,7.3
2019-11-26,2019-11-26,5.99090909090909,11292.5,0.0,11292.5,-7.793939393939394,755.0909090909091,78.48484848484848,0.7696969696969697,1.3,233.0,3.0,6.9
2019-11-27,2019-11-27,6.018181818181818,11090.0,0.0,11090.0,-8.083870967741936,753.1935483870968,78.09677419354838,1.1548387096774193,1.8,358.0,3.0,1.2000000000000002
2019-11-28,2019-11-28,6.045454545454545,10887.5,0.0,10887.5,-7.496875,754.0,83.4375,1.096875,2.2,781.0,3.0,2.0
2019-11-29,2019-11-29,6.072727272727272,10685.0,0.0,10685.0,-5.646875,754.5625,76.96875,1.265625,1.8,708.0,3.0,3.5
2019-11-30,2019-11-30,6.1,10482.5,0.0,10482.5,-4.3875,750.3125,74.3125,1.4656250000000002,2.7,808.0,3.0,8.3
2019-12-01,2019-12-01,6.127272727272727,10280.0,0.0,10280.0,-3.771875,742.65625,86.46875,1.7375,3.1,163.0,3.0,8.6
2019-12-02,2019-12-02,6.154545454545454,10077.5,0.0,10077.5,-5.987096774193549,743.6129032258065,89.09677419354838,1.216129032258065,2.7,269.0,3.0,11.1
2019-12-03,2019-12-03,6.181818181818182,9875.0,0.0,9875.0,-9.753125,748.0625,90.25,1.04375,2.2,144.0,3.0,8.6
2019-12-04,2019-12-04,6.209090909090909,9672.5,0.0,9672.5,-8.328125,744.34375,90.875,1.590625,4.1,111.0,2.0,10.9
2019-12-05,2019-12-05,6.236363636363636,9470.0,0.0,9470.0,-8.76875,739.6875,91.375,0.95,1.8,217.0,3.0,13.1
2019-12-06,2019-12-06,6.263636363636364,9267.5,0.0,9267.5,-0.1499999999999999,735.71875,93.5,1.334375,2.7,76.0,3.0,8.6
2019-12-07,2019-12-07,6.290909090909091,9065.0,0.0,9065.0,0.375,739.25,91.96875,1.025,1.8,77.0,3.0,3.1
2019-12-08,2019-12-08,6.318181818181818,8862.5,0.0,8862.5,-0.8516129032258064,744.2258064516129,91.87096774193547,1.835483870967742,3.1,76.0,3.0,5.2
2019-12-09,2019-12-09,6.345454545454545,8660.0,0.0,8660.0,1.09375,745.75,93.28125,1.43125,2.7,152.0,3.0,1.6
2019-12-10,2019-12-10,6.372727272727272,8457.5,0.0,8457.5,0.8419354838709678,747.0322580645161,91.93548387096774,1.2000000000000002,3.1,123.5,2.0,1.1
2019-12-11,2019-12-11,6.3999999999999995,8255.0,0.0,8255.0,0.0249999999999999,745.5625,96.3125,1.021875,2.7,74.0,2.0,19.2
2019-12-12,2019-12-12,6.427272727272727,8052.5,0.0,8052.5,-5.884375,751.8125,87.75,1.171875,2.7,593.0,2.0,6.9
2019-12-13,2019-12-13,6.454545454545454,7850.0,0.0,7850.0,-8.253125,753.8125,90.125,0.86875,1.3,248.0,2.0,2.0
2019-12-14,2019-12-14,6.4818181818181815,7647.5,0.0,7647.5,-10.903225806451612,756.0,89.48387096774194,0.9258064516129032,1.0,703.0,2.0,0.0
2019-12-15,2019-12-15,6.509090909090909,7445.0,0.0,7445.0,-10.003125,757.25,88.03125,0.9625,1.3,178.0,2.0,1.0
2019-12-16,2019-12-16,6.536363636363636,7242.5,0.0,7242.5,-8.034375,751.9375,86.90625,1.175,1.8,129.0,2.0,7.2
2019-12-17,2019-12-17,6.5636363636363635,7040.0,0.0,7040.0,-4.4125,746.0,93.59375,0.9875,1.8,70.0,2.0,20.9
2019-12-18,2019-12-18,6.590909090909091,6837.5,0.0,6837.5,-3.109375,743.90625,94.625,0.946875,1.0,232.0,2.0,6.9
2019-12-19,2019-12-19,6.618181818181818,6635.0,0.0,6635.0,-1.140625,736.0,95.34375,1.728125,3.6,70.0,2.0,19.2
2019-12-20,2019-12-20,6.6454545454545455,6432.5,0.0,6432.5,-0.925,732.0625,95.9375,1.428125,2.7,70.0,2.0,26.0
2019-12-21,2019-12-21,6.672727272727273,6230.0,0.0,6230.0,-5.50909090909091,745.7272727272727,89.9090909090909,1.1,2.2,123.0,2.0,22.2
2019-12-22,2019-12-22,6.699999999999999,6027.5,0.0,6027.5,-6.663333333333333,751.3666666666667,88.8,1.1933333333333336,2.7,274.0,2.0,4.7
2019-12-23,2019-12-23,6.727272727272727,5825.0,0.0,5825.0,-3.884375,748.71875,90.84375,1.234375,2.2,69.0,2.0,13.4
2019-12-24,2019-12-24,6.754545454545454,5622.5,0.0,5622.5,-3.125,748.34375,82.5625,1.125,2.2,138.0,2.0,19.9
2019-12-25,2019-12-25,6.781818181818181,5420.0,0.0,5420.0,-4.980645161290322,749.5322580645161,80.1774193548387,0.8967741935483872,1.7,132.0,2.0,11.4
2019-12-26,2019-12-26,6.809090909090909,5217.5,0.0,5217.5,-9.4125,747.59375,79.9375,0.859375,1.3,528.0,2.0,0.0
2019-12-27,2019-12-27,6.836363636363636,5015.0,0.0,5015.0,-8.883870967741935,743.3870967741935,81.56451612903226,0.8354838709677419,2.1,591.0,2.0,0.0
2019-12-28,2019-12-28,6.863636363636363,4812.5,0.0,4812.5,-10.225,746.5625,87.5625,1.1,3.6,202.0,2.0,0.0
2019-12-29,2019-12-29,6.890909090909091,4610.0,0.0,4610.0,-10.409375,755.9375,81.90625,2.296875,4.9,656.0,2.0,0.0
2019-12-30,2019-12-30,6.918181818181818,4407.5,0.0,4407.5,-17.575,751.0,86.75,1.0625,2.2,676.0,2.0,1.9
2019-12-31,2019-12-31,6.945454545454545,4205.0,0.0,4205.0,-6.740625,729.875,92.09375,1.30625,2.7,71.0,2.0,24.4
2020-01-01,2020-01-01,6.972727272727273,4002.5,0.0,4002.5,-2.8161290322580643,732.5967741935484,93.74193548387096,0.8677419354838709,1.4,92.0,2.0,19.5
2020-01-02,2020-01-02,7.0,3800.0,0.0,3800.0,-8.125806451612904,742.5322580645161,90.37096774193547,0.964516129032258,1.7,331.0,2.0,8.7
2020-01-03,2020-01-03,13.0,9500.0,0.0,9500.0,-6.532258064516129,742.983870967742,91.01612903225806,1.5548387096774194,4.8,105.0,2.0,10.3
2020-01-04,2020-01-04,10.0,9550.0,0.0,9550.0,-1.334375,738.46875,91.75,1.91875,5.5,103.0,2.0,1.0
2020-01-05,2020-01-05,10.0,9300.0,0.0,9300.0,-1.9466666666666663,742.0,93.21666666666668,1.7866666666666666,5.0,57.0,2.0,3.9
2020-01-06,2020-01-06,13.0,8000.0,0.0,8000.0,-1.88,750.7333333333333,90.48333333333332,1.0066666666666666,2.4,404.0,3.0,1.0
2020-01-07,2020-01-07,15.5,12750.0,0.0,12750.0,-3.943333333333334,754.95,92.1,0.93,1.1,79.0,3.0,18.1
2020-01-08,2020-01-08,18.0,17500.0,0.0,17500.0,-6.72,755.6833333333333,93.03333333333332,0.98,2.5,675.0,3.0,4.6
2020-01-09,2020-01-09,18.0,16950.0,0.0,16950.0,-5.803125,749.28125,90.5,1.603125,3.1,82.0,3.0,9.1
2020-01-10,2020-01-10,8.0,6450.0,0.0,6450.0,-3.953125,744.3125,91.5,1.28125,2.7,115.0,3.0,23.9
2020-01-11,2020-01-11,6.0,5650.0,0.0,5650.0,-2.909375,743.875,90.71875,0.821875,2.2,116.0,3.0,13.8
2020-01-12,2020-01-12,8.0,4550.0,0.0,4550.0,-4.7875,743.8125,88.90625,1.13125,3.6,533.0,3.0,6.2
2020-01-13,2020-01-13,13.0,11400.0,0.0,11400.0,-3.3400000000000003,734.5666666666667,91.73333333333332,1.7066666666666668,6.3,119.0,3.0,15.6
2020-01-14,2020-01-14,17.0,12400.0,0.0,12400.0,-2.44375,741.09375,84.625,1.33125,3.6,201.0,3.0,10.3
2020-01-15,2020-01-15,22.0,13300.0,0.0,13300.0,-1.4875,748.65625,86.875,1.225,3.1,158.0,3.0,8.8
2020-01-16,2020-01-16,15.0,9900.0,0.0,9900.0,-0.5343749999999999,741.78125,94.8125,1.309375,2.2,99.0,3.0,13.7
2020-01-17,2020-01-17,12.0,10900.0,0.0,10900.0,0.7312500000000001,745.03125,93.0625,1.25625,2.2,373.0,3.0,1.1
2020-01-18,2020-01-18,12.0,10850.0,0.0,10850.0,0.3387096774193548,749.4193548387096,94.08064516129032,0.8870967741935484,2.3,115.0,3.0,3.2
2020-01-19,2020-01-19,8.0,5800.0,0.0,5800.0,-0.15,749.21875,93.71875,0.934375,1.8,151.0,3.0,9.6
2020-01-20,2020-01-20,13.0,8500.0,0.0,8500.0,-0.4312499999999999,745.25,95.34375,0.73125,1.3,110.0,3.0,19.7
2020-01-21,2020-01-21,13.0,11100.0,0.0,11100.0,-0.959375,738.1875,95.25,1.20625,2.7,236.0,3.0,18.5
2020-01-22,2020-01-22,10.0,8700.0,0.0,8700.0,-1.0375,723.4375,95.71875,1.30625,7.3,117.0,3.0,27.5
2020-01-23,2020-01-23,15.0,11000.0,0.0,11000.0,-4.348387096774193,726.4516129032259,92.6774193548387,0.9387096774193548,2.2,149.0,3.0,20.4
2020-01-24,2020-01-24,26.0,20750.0,0.0,20750.0,-7.965625,734.28125,89.875,1.128125,2.7,225.0,3.0,12.1
2020-01-25,2020-01-25,17.0,11450.0,0.0,11450.0,-7.246875,728.65625,91.6875,1.125,1.8,163.0,3.0,24.8
2020-01-26,2020-01-26,11.0,7750.0,0.0,7750.0,-5.078125,729.59375,89.9375,1.159375,2.7,245.0,3.0,17.5
2020-01-27,2020-01-27,12.0,13500.0,0.0,13500.0,-10.81875,736.4375,86.09375,0.95625,2.2,244.0,3.0,15.4
2020-01-28,2020-01-28,12.0,10200.0,0.0,10200.0,-17.453125,750.1875,85.59375,0.840625,1.8,1381.0,3.0,0.0
2020-01-29,2020-01-29,9.0,7100.0,0.0,7100.0,-17.415625,753.96875,86.875,1.240625,2.7,256.0,3.0,16.8
2020-01-30,2020-01-30,9.0,9650.0,0.0,9650.0,-8.903125,748.71875,90.625,1.15,2.2,253.0,3.0,25.4
2020-01-31,2020-01-31,8.0,8150.0,0.0,8150.0,-2.378125,742.59375,94.6875,1.965625,3.1,151.0,3.0,29.5
2020-02-01,2020-02-01,17.0,9400.0,0.0,9400.0,-2.0875,741.21875,95.0,1.0875,2.7,157.0,3.0,18.6
2020-02-02,2020-02-02,13.0,13050.0,0.0,13050.0,-2.09375,741.40625,94.90625,1.115625,2.7,283.0,3.0,6.9
2020-02-03,2020-02-03,10.0,7050.0,0.0,7050.0,-1.75,729.4375,94.6875,2.44375,4.5,166.0,3.0,25.2
2020-02-04,2020-02-04,5.0,5350.0,0.0,5350.0,-0.009375,725.375,95.78125,1.221875,2.2,212.0,3.0,9.4
2020-02-05,2020-02-05,26.0,16600.0,0.0,16600.0,-3.75,730.65625,92.9375,0.815625,1.3,249.0,3.0,13.2
2020-02-06,2020-02-06,28.0,16500.0,0.0,16500.0,-9.55625,736.375,86.53125,1.228125,2.7,344.0,3.0,13.7
2020-02-07,2020-02-07,21.0,18160.0,0.0,18160.0,-11.31875,737.4375,87.03125,0.96875,1.8,338.0,3.0,15.4
2020-02-08,2020-02-08,24.0,15320.0,0.0,15320.0,-15.1625,742.125,84.46875,1.596875,2.7,1054.0,3.0,1.5
2020-02-09,2020-02-09,9.0,5950.0,0.0,5950.0,-16.3375,747.78125,85.78125,1.059375,2.2,1210.0,3.0,10.0
2020-02-10,2020-02-10,19.0,17900.0,0.0,17900.0,-8.8,742.5625,90.9375,0.8625,1.8,250.0,3.0,12.0
2020-02-11,2020-02-11,15.0,15900.0,0.0,15900.0,-6.3875,742.40625,81.1875,1.30625,2.7,488.0,3.0,0.8
2020-02-12,2020-02-12,33.0,27900.0,0.0,27900.0,-6.696875,746.46875,75.0,1.003125,1.8,1016.0,3.0,1.5
2020-02-13,2020-02-13,16.0,12050.0,0.0,12050.0,-8.51875,746.96875,81.0625,0.9375,1.0,431.0,3.0,12.5
2020-02-14,2020-02-14,17.0,15800.0,0.0,15800.0,-7.29375,748.09375,87.71875,0.965625,1.3,422.0,4.0,15.7
2020-02-15,2020-02-15,23.0,16550.0,0.0,16550.0,-8.5625,752.9375,88.5,0.928125,1.0,397.0,4.0,5.0
2020-02-16,2020-02-16,13.0,9550.0,0.0,9550.0,-9.159375,758.09375,91.1875,0.928125,1.8,494.0,4.0,4.7
2020-02-17,2020-02-17,12.0,12400.0,0.0,12400.0,-4.351612903225806,751.8387096774194,91.09677419354838,2.383870967741936,4.0,418.0,4.0,10.5
2020-02-18,2020-02-18,25.0,20550.0,0.0,20550.0,0.93125,742.15625,90.6875,1.6,3.6,440.0,4.0,5.4
2020-02-19,2020-02-19,9.0,8550.0,0.0,8550.0,0.65625,742.09375,92.90625,0.95,1.8,335.0,4.0,3.8
2020-02-20,2020-02-20,24.0,16170.0,0.0,16170.0,0.509375,745.4375,93.4375,0.83125,1.3,347.0,4.0,2.1
2020-02-21,2020-02-21,15.0,13300.0,0.0,13300.0,0.4870967741935483,750.516129032258,94.09677419354838,0.9064516129032258,1.8,282.0,4.0,6.1
2020-02-22,2020-02-22,24.0,17550.0,0.0,17550.0,-0.365625,754.75,93.8125,0.90625,1.0,342.0,4.0,6.3
2020-02-23,2020-02-23,9.0,8900.0,0.0,8900.0,-2.4060606060606062,749.1818181818181,85.39393939393939,2.1818181818181817,4.5,2072.0,4.0,7.8
2020-02-24,2020-02-24,15.0,10550.0,0.0,10550.0,-1.8838709677419352,736.4516129032259,92.06451612903226,1.9935483870967745,4.0,284.0,4.0,22.6
2020-02-25,2020-02-25,21.0,20650.0,0.0,20650.0,-0.734375,736.53125,93.03125,1.946875,3.6,415.0,4.0,27.4
2020-02-26,2020-02-26,22.0,16550.0,0.0,16550.0,-0.69375,732.5625,92.875,1.5375,3.1,444.0,4.0,18.6
2020-02-27,2020-02-27,12.0,9600.0,0.0,9600.0,-2.503125,739.28125,94.4375,0.89375,1.3,384.0,4.0,13.5
2020-02-28,2020-02-28,23.0,16350.0,0.0,16350.0,1.45625,739.3125,96.375,1.51875,2.7,334.0,4.0,4.4
2020-02-29,2020-02-29,12.0,10400.0,0.0,10400.0,0.23125,737.3125,89.3125,2.1281250000000003,4.5,568.0,4.0,10.6
2020-03-01,2020-03-01,8.0,7950.0,0.0,7950.0,-1.678125,745.0625,78.78125,1.290625,3.6,1541.0,5.0,6.4
2020-03-02,2020-03-02,32.0,23550.0,0.0,23550.0,-1.196875,748.40625,82.96875,1.34375,3.1,670.0,5.0,7.6
2020-03-03,2020-03-03,21.0,18150.0,0.0,18150.0,2.5,750.28125,81.6875,1.2375,2.2,715.0,5.0,1.6
2020-03-04,2020-03-04,30.0,24750.0,0.0,24750.0,0.921875,750.46875,81.5625,0.90625,2.2,732.0,5.0,3.4
2020-03-05,2020-03-05,19.0,16400.0,0.0,16400.0,-3.5625,758.15625,70.71875,1.15625,3.6,3794.0,5.0,0.0
2020-03-06,2020-03-06,31.0,21070.0,0.0,21070.0,-3.6375,759.46875,71.9375,1.53125,3.1,2498.0,5.0,0.4
2020-03-07,2020-03-07,26.0,22500.0,0.0,22500.0,-1.84375,755.125,75.0,1.88125,3.1,792.0,5.0,6.4
2020-03-08,2020-03-08,10.0,8150.0,0.0,8150.0,-0.190625,752.03125,78.375,1.58125,2.7,790.0,5.0,22.4
2020-03-09,2020-03-09,21.0,14750.0,0.0,14750.0,1.478125,749.96875,94.59375,0.821875,1.3,414.0,5.0,2.0
2020-03-10,2020-03-10,13.0,13250.0,0.0,13250.0,1.31875,751.125,90.625,1.315625,2.7,2125.0,5.0,1.1
2020-03-11,2020-03-11,12.0,11500.0,0.0,11500.0,4.490625,745.03125,77.75,1.50625,3.1,750.0,5.0,0.0
2020-03-12,2020-03-12,29.0,20870.0,0.0,20870.0,3.659375,736.59375,80.6875,2.2,3.6,856.0,5.0,1.3
2020-03-13,2020-03-13,12.0,10400.0,0.0,10400.0,2.775,731.71875,90.8125,1.875,5.8,1146.0,5.0,0.4
2020-03-14,2020-03-14,22.0,18290.0,0.0,18290.0,2.4375,733.25,80.46875,1.484375,2.7,995.0,5.0,0.1
2020-03-15,2020-03-15,9.0,9750.0,0.0,9750.0,1.0875,738.53125,87.625,0.9875,1.3,746.0,5.0,4.7
2020-03-16,2020-03-16,21.0,21200.0,0.0,21200.0,-0.115625,745.34375,73.71875,2.0,6.6,1888.0,5.0,5.4
2020-03-17,2020-03-17,35.0,26950.0,0.0,26950.0,-1.16875,746.90625,76.9375,1.25625,3.6,960.0,6.0,5.8
2020-03-18,2020-03-18,28.0,24250.0,0.0,24250.0,1.503125,750.34375,81.15625,0.89375,1.3,1506.0,6.0,0.0
2020-03-19,2020-03-19,23.0,15700.0,0.0,15700.0,2.740625,740.59375,84.65625,1.425,2.2,799.0,6.0,3.6
2020-03-20,2020-03-20,14.0,14000.0,0.0,14000.0,2.15625,737.09375,81.03125,1.14375,2.7,1760.0,6.0,1.3
2020-03-21,2020-03-21,32.0,24200.0,0.0,24200.0,-0.88125,740.875,83.75,1.278125,3.6,1235.0,6.0,14.5
2020-03-22,2020-03-22,19.0,12090.0,0.0,12090.0,-4.446875,754.46875,56.90625,1.43125,2.7,4708.0,6.0,6.7
2020-03-23,2020-03-23,46.0,31000.0,0.0,31000.0,-4.746875,761.59375,61.375,1.94375,3.6,5412.0,6.0,0.0
2020-03-24,2020-03-24,11.0,10750.0,0.0,10750.0,-1.38125,757.9375,85.53125,2.328125,6.7,798.0,6.0,22.4
2020-03-25,2020-03-25,12.0,11600.0,0.0,11600.0,-1.390625,757.0,84.34375,1.14375,2.2,3839.0,6.0,9.3
2020-03-26,2020-03-26,27.0,16750.0,0.0,16750.0,3.303125,751.625,63.5,1.253125,3.1,1805.0,6.0,1.4
2020-03-27,2020-03-27,17.0,16900.0,0.0,16900.0,4.671875,755.34375,61.59375,1.034375,2.7,3769.0,6.0,0.0
2020-03-28,2020-03-28,30.0,21720.0,0.0,21720.0,6.128125,754.0,63.71875,1.2375,3.6,1234.0,6.0,0.0
2020-03-29,2020-03-29,18.0,14550.0,0.0,14550.0,5.861290322580646,748.241935483871,69.7258064516129,1.2451612903225806,3.6,1058.0,6.0,0.0
2020-03-30,2020-03-30,8.0,8700.0,0.0,8700.0,8.493333333333334,743.7333333333333,59.43333333333333,1.153333333333333,2.2,1241.0,6.0,0.0
2020-03-31,2020-03-31,11.0,6050.0,0.0,6050.0,6.645161290322581,740.5967741935484,64.33870967741936,1.238709677419355,2.7,1706.5,6.0,0.5
2020-04-01,2020-04-01,10.0,5550.0,0.0,5550.0,2.4516129032258065,734.9032258064516,71.25806451612904,1.7096774193548387,4.0,1466.0,6.0,8.4
2020-04-02,2020-04-02,9.0,5050.0,0.0,5050.0,-0.1406249999999999,738.0,68.5,1.278125,2.2,2112.0,6.0,4.1
2020-04-03,2020-04-03,11.0,5750.0,0.0,5750.0,3.66875,745.65625,69.125,1.16875,4.3,2027.0,7.0,1.7
2020-04-04,2020-04-04,13.0,6450.0,0.0,6450.0,7.634375,745.25,49.75,1.409375,2.2,6537.0,7.0,0.0
2020-04-05,2020-04-05,22.0,17260.0,0.0,17260.0,4.425,744.65625,56.875,1.325,3.1,1802.0,7.0,0.0
2020-04-06,2020-04-06,31.0,28070.0,0.0,28070.0,1.2,746.0,49.78125,1.115625,3.1,2204.0,7.0,0.0
2020-04-07,2020-04-07,31.0,24870.0,0.0,24870.0,-0.328125,749.78125,49.78125,2.590625,5.8,5434.0,7.0,1.5
2020-04-08,2020-04-08,20.0,14740.0,0.0,14740.0,0.240625,745.375,53.6875,1.2,3.1,5113.0,7.0,3.5
2020-04-09,2020-04-09,31.0,28200.0,0.0,28200.0,7.121875,744.8125,63.3125,0.95,1.8,5267.0,7.0,0.9
2020-04-10,2020-04-10,17.0,17300.0,0.0,17300.0,9.643333333333334,743.2666666666667,56.13333333333333,2.046666666666667,4.0,1416.0,7.0,0.1
2020-04-11,2020-04-11,26.0,26800.0,0.0,26800.0,9.638709677419357,743.0322580645161,44.20967741935484,2.180645161290323,4.0,1401.5,7.0,0.7000000000000001
2020-04-12,2020-04-12,9.0,8300.0,0.0,8300.0,7.428125,740.59375,71.03125,1.46875,4.0,1456.0,7.0,2.1
2020-04-13,2020-04-13,14.0,14800.0,0.0,14800.0,3.221875,739.53125,92.90625,1.459375,3.1,999.0,7.0,1.2000000000000002
2020-04-14,2020-04-14,25.0,20020.0,0.0,20020.0,3.275,743.53125,87.71875,0.971875,1.8,1866.0,7.0,0.6000000000000001
2020-04-15,2020-04-15,12.0,10150.0,0.0,10150.0,8.59375,740.84375,66.3125,1.75625,3.6,3710.0,7.0,0.1
2020-04-16,2020-04-16,12.0,12700.0,0.0,12700.0,5.216666666666667,735.3,70.43333333333334,2.4166666666666665,4.9,1283.0,7.0,1.5
2020-04-17,2020-04-17,8.0,7000.0,0.0,7000.0,3.6774193548387095,732.6451612903226,82.45161290322581,2.6225806451612903,8.5,1792.5,7.0,2.5
2020-04-18,2020-04-18,18.0,13550.0,0.0,13550.0,3.578125,734.8125,86.65625,1.121875,2.7,1229.0,7.0,0.3
2020-04-19,2020-04-19,11.0,10050.0,0.0,10050.0,3.840625,745.25,79.1875,1.084375,2.2,5783.0,7.0,0.2
2020-04-20,2020-04-20,7.0,6650.0,0.0,6650.0,5.519354838709678,749.0,70.03225806451613,1.064516129032258,2.2,1987.0,7.0,0.1
2020-04-21,2020-04-21,14.0,11320.0,0.0,11320.0,4.0625,744.34375,88.0,1.946875,4.5,1187.0,7.0,2.3000000000000003
2020-04-22,2020-04-22,12.0,11650.0,0.0,11650.0,4.9625,730.25,87.34375,1.13125,2.7,3213.0,8.0,1.3
2020-04-23,2020-04-23,24.0,19550.0,0.0,19550.0,-0.528125,733.0,87.09375,1.45,3.6,1533.0,8.0,34.9
2020-04-24,2020-04-24,10.0,7460.0,0.0,7460.0,-0.984375,737.28125,74.78125,1.253125,3.1,3009.0,8.0,4.8
2020-04-25,2020-04-25,9.0,4250.0,0.0,4250.0,2.390625,736.5625,83.84375,1.43125,4.5,1435.0,8.0,4.9
2020-04-26,2020-04-26,9.0,9000.0,0.0,9000.0,8.625,737.5625,82.96875,1.54375,3.1,1694.0,8.0,1.4
2020-04-27,2020-04-27,19.0,15650.0,0.0,15650.0,11.829032258064515,738.0645161290323,62.645161290322584,1.3225806451612905,3.1,3056.5,8.0,0.0
2020-04-28,2020-04-28,20.0,19200.0,0.0,19200.0,8.619354838709677,733.6935483870968,85.98387096774194,1.0129032258064516,1.8,1199.0,8.0,2.4000000000000004
2020-04-29,2020-04-29,6.0,5450.0,0.0,5450.0,4.890625,736.03125,80.1875,1.509375,3.1,2490.0,8.0,2.7
2020-04-30,2020-04-30,11.0,8650.0,0.0,8650.0,8.319354838709677,737.7258064516129,72.93548387096774,1.8935483870967744,5.7,6878.0,8.0,0.9
2020-05-01,2020-05-01,11.0,11000.0,0.0,11000.0,6.203125,746.125,72.28125,1.1375,2.2,2071.0,8.0,1.2000000000000002
2020-05-02,2020-05-02,24.0,17350.0,0.0,17350.0,5.721875,748.3125,58.21875,1.265625,2.7,8935.0,8.0,0.0
2020-05-03,2020-05-03,13.0,12200.0,0.0,12200.0,7.503125,751.90625,54.03125,0.921875,2.2,9078.0,8.0,0.0
2020-05-04,2020-05-04,19.0,16650.0,0.0,16650.0,12.8625,753.125,47.3125,1.16875,3.7,9160.0,8.0,0.0
2020-05-05,2020-05-05,13.0,13900.0,0.0,13900.0,18.98125,752.59375,38.9375,1.246875,2.7,7710.0,8.0,0.0
2020-05-06,2020-05-06,14.0,9500.0,0.0,9500.0,18.771875,750.3125,35.4375,1.290625,2.7,8181.0,8.0,0.0
2020-05-07,2020-05-07,23.0,17000.0,0.0,17000.0,19.928125,746.1875,37.625,1.65625,4.5,3071.0,8.0,0.1
2020-05-08,2020-05-08,16.0,13000.0,0.0,13000.0,21.15,744.65625,35.5625,1.60625,4.5,4415.0,8.0,0.0
2020-05-09,2020-05-09,6.0,2950.0,0.0,2950.0,21.635483870967743,743.6290322580645,33.75806451612903,1.432258064516129,3.6,9524.0,8.0,0.0
2020-05-10,2020-05-10,7.0,4450.0,0.0,4450.0,16.95625,740.71875,55.65625,1.53125,3.1,4726.0,8.0,0.7000000000000001
2020-05-11,2020-05-11,8.0,5950.0,0.0,5950.0,15.03125,742.625,60.9375,1.05,2.2,2105.0,8.0,0.0
2020-05-12,2020-05-12,18.0,15350.0,0.0,15350.0,12.239285714285714,739.4285714285714,85.96428571428571,0.8928571428571429,1.3,1238.0,8.0,2.2
2020-05-13,2020-05-13,9.0,10950.0,0.0,10950.0,14.535483870967742,738.8870967741935,81.87096774193549,1.335483870967742,3.1,7742.0,8.0,0.2
2020-05-14,2020-05-14,8.0,11000.0,0.0,11000.0,9.893548387096772,744.2903225806451,64.96774193548387,1.4451612903225808,3.1,8056.0,8.0,0.0
2020-05-15,2020-05-15,13.0,10250.0,0.0,10250.0,9.478125,742.71875,61.375,0.89375,1.8,5813.0,8.0,0.0
2020-05-16,2020-05-16,21.0,16050.0,0.0,16050.0,8.470967741935485,738.758064516129,78.45161290322581,1.5483870967741935,3.1,5627.0,8.0,0.0
2020-05-17,2020-05-17,5.0,3900.0,0.0,3900.0,9.921875,743.28125,61.03125,0.91875,1.8,8951.0,8.0,0.0
2020-05-18,2020-05-18,8.0,5650.0,0.0,5650.0,11.14375,741.9375,68.03125,1.05,2.2,8023.0,9.0,0.1
2020-05-19,2020-05-19,7.0,4850.0,0.0,4850.0,12.270967741935484,738.5483870967741,70.37096774193549,1.2483870967741937,2.7,8190.5,9.0,0.2
2020-05-20,2020-05-20,12.0,10000.0,0.0,10000.0,11.965625,735.9375,79.9375,1.171875,4.0,4305.0,9.0,1.3
2020-05-21,2020-05-21,24.0,18750.0,0.0,18750.0,10.403125,737.75,89.6875,1.25625,2.7,1571.0,9.0,1.5
